# BEAST v1.9.0 Prerelease #0fccb02
# Generated Thu Aug 03 15:37:05 PDT 2017 [seed=666]
# -seed 666 -overwrite examples/TestXML/testMvnNuts_2D.xml
state	likelihood.rw	draw1	draw2
463000	-6.997089881914567	6.648649786467206	-2.68983913383717
464000	-7.482753375864018	6.500971902230811	-9.644432802905953
465000	-5.972301779086868	0.8485367953576961	-9.656757851722132
466000	-5.298281565228384	1.2748648122447257	1.2584710285560208
467000	-8.42595253387234	4.444441657720125	24.543242496588807
468000	-6.442225473804498	2.214747994226431	16.674400385911703
469000	-5.3723144175404745	0.2726632542134304	5.289643584082954
470000	-7.660700277314022	-5.515673457104265	-5.017770891571711
471000	-6.484142633324497	3.8827304914925143	14.465000385840748
472000	-6.4262698747784315	-0.35775981451014016	16.438418079437145
473000	-6.0955267325390805	-1.8523556839117123	10.910391453370538
474000	-5.72139708259739	0.347865182780446	-7.037459661934626
475000	-5.736275105888911	2.0683744589537905	10.802831371340211
476000	-5.6763247559348535	3.0009217201597553	-4.072654502342219
477000	-6.340387350133658	5.570206368793871	2.9266424947131733
478000	-6.253342390869887	5.009981336129985	-3.614092431799323
479000	-5.637707492830113	3.0257570940142777	-3.3060003153456554
480000	-5.97572405433166	2.694278758095342	12.396540991354684
481000	-5.34208438202632	0.10163929290777884	3.4125918110724016
482000	-5.533518144078052	1.9350189449491793	-4.293654213681337
483000	-5.391798938924718	1.2314007805071903	-2.412865666737145
484000	-5.478843397027426	-0.8763733883818488	0.513404123802732
485000	-6.128839703947773	-2.996136466049389	-0.7795562697263181
486000	-6.624578977009767	-4.142796220623263	0.5573203566621547
487000	-6.836323375796716	-4.551147835466787	2.8725314132937676
488000	-5.905665786592078	-0.5370428584235531	11.957771269316458
489000	-6.7420216900189205	-3.4851467129397014	-7.428042557061522
490000	-6.210301238789262	-0.2143083492589133	-10.99860988363643
491000	-6.154105318894459	4.52178022929549	8.95993985349321
492000	-5.7132144123669395	-1.6107402936432644	6.016502518956019
493000	-5.838598814269322	-0.1936058077480347	-7.753044316052465
494000	-5.896918405799069	-1.7277610910445336	8.828318554488101
495000	-6.036645596413279	4.4173613874937345	7.674027632576518
496000	-5.3119676242886	1.6292906967329759	2.287255753102335
497000	-5.981764863123268	-2.7097082850835212	1.3813920139558142
498000	-7.865023170983563	5.931874891777684	18.47482301984329
499000	-7.051486312061315	6.722551402762628	-2.9467540528689113
500000	-5.756509997710842	2.62831733640935	10.150882460296756
501000	-7.018460951274059	-2.7395180354895223	16.335316449148053
502000	-5.334641912883792	0.9675113532074335	4.9269243712421975
503000	-5.822869845666911	1.6442274185452548	-8.103105378310403
504000	-6.438719512867261	1.718487536871883	16.97433531035576
505000	-5.723000204106334	-0.5176612727734757	9.950857957001872
506000	-6.096848405377391	-2.6472571750180354	-3.2909253338324405
507000	-5.464194566996565	2.4646364790209	5.610591649915971
508000	-6.360636180755949	4.558966061712404	11.333482773697074
509000	-7.068967674663541	-2.8407784816832846	16.419667135513635
510000	-5.309910195285598	1.4452546711171106	0.7160293400856794
511000	-5.961290416549324	3.352216140479902	10.86441957572183
512000	-5.435677081439527	1.805417034022511	6.722023837390745
513000	-6.178808255233604	-1.3142258701985154	13.128984503703705
514000	-7.183056843639625	1.1070791942965146	21.445970482578915
515000	-5.314804004847576	0.3785417504207018	1.135271007927408
516000	-5.319495224024344	0.9979652709094506	4.3554324918284735
517000	-6.432568725323614	-2.139114137295724	-9.385184592923444
518000	-5.318179629961863	0.2738634490557912	1.8893568523656816
519000	-6.171129792856918	2.8737216364538556	13.864513883094741
520000	-5.7488383664582585	3.3157168352978545	-4.147461874525939
521000	-5.962005062792054	-0.46875479553494515	-8.605548778081168
522000	-5.716227512263245	3.87895362475518	3.4180343922685568
523000	-9.80501122531384	-3.8418750928913346	-23.849830942021086
524000	-5.924671054771079	1.1441063687371935	13.24169041198996
525000	-5.356334776104735	1.9408981792081614	-0.015718285002117582
526000	-5.566626905158	2.38020177803528	-3.9937359276664743
527000	-7.015256988113398	1.7697796755569946	20.4058373608372
528000	-6.847000769275965	-4.221665863858139	8.196068813150525
529000	-7.718970286688851	3.0574999517456436	-19.050179468198227
530000	-5.696548895084399	-1.4608077230885967	6.516978120012567
531000	-6.37470103214162	-3.3110805987836	-3.543925139840696
532000	-6.074268267752454	-2.8170841070430597	-1.2865485798936351
533000	-6.226622301325305	-2.7778972404953914	-4.651950352156231
534000	-5.359697006834438	2.1645352865056195	2.164425824119546
535000	-5.864517151543012	-1.8673456240030513	7.686455825347213
536000	-5.345807413498715	0.41116059281839856	-0.709838195383691
537000	-5.5744772744210405	1.78756891811311	9.095200187193218
538000	-5.920431034206276	0.8502510060907191	-9.203170000022496
539000	-5.772936609115333	2.1052675627588227	-7.166254239879864
540000	-7.846831912358698	6.615934067685253	-11.986718227153164
541000	-5.722874005348832	2.1190985320380777	-6.5848730127816015
542000	-5.563370661411982	2.824069548224101	6.588125318115115
543000	-5.303494845239028	0.5172753208525007	2.13340430706012
544000	-6.762691442205136	-3.958826945478084	-4.948935206846393
545000	-6.0994750875254775	4.9756233116895165	3.867690863210923
546000	-5.911872169849305	-2.520854663443489	1.756448816753693
547000	-5.767612374879452	1.8516058448243402	-7.376524337216738
548000	-5.942482130590133	1.9365437858133132	13.017002419464593
549000	-5.7313732244945275	-0.6506761084704571	9.789504962965935
550000	-8.102440340467052	8.156917121116987	9.065585618188539
551000	-6.182329391745074	2.889138387106782	13.934257359070475
552000	-5.380883244422719	0.6608261024709465	-2.0835423809249907
553000	-7.4650836796254385	4.680048315785314	-15.298503943401053
554000	-6.549244360647468	4.966036157732983	11.705848901819817
555000	-9.216523595004848	1.6038034135396135	29.95188709548723
556000	-5.474650146069909	-0.09761187563480034	-2.952935466827066
557000	-5.634333052099912	1.7384525103281376	9.941193118152992
558000	-5.622921661249875	1.6382558799303777	9.884141385543211
559000	-6.921152430112447	3.2359060002156	18.609840108333536
560000	-5.925319519423297	4.542244527713496	3.112654377340344
561000	-6.34051483894772	2.3526059258132026	-11.836784261670463
562000	-5.386205498149929	1.2750975574494996	6.258329694699103
563000	-8.145475670442814	-2.535445491311809	-19.112802861962923
564000	-5.33361610469033	1.9143708270321422	2.1074228314134786
565000	-6.435108169718139	2.8193155465992517	-11.984691708527851
566000	-5.481985556864899	-0.33218477130347823	6.505441992076701
567000	-5.556937465848074	-0.8541891928712331	-2.319302763169939
568000	-6.4102514941322095	-1.0045007899588505	15.546923026167331
569000	-5.3075676885701375	1.56216687076298	2.0477559222544173
570000	-7.212653580303294	-3.9488750923324787	-9.801107070334034
571000	-6.2777963881346235	0.9749821313629417	-12.042865715705274
572000	-7.145827689128686	7.0087512242024035	5.124689408903802
573000	-5.419672584864397	-0.5045569438186566	3.7165837645938833
574000	-7.348729299013868	-4.280815141964549	13.511943058696492
575000	-6.821686095066094	3.719910803604534	17.231780264876768
576000	-6.324972416773617	-3.4098467801710637	-1.4894205720706353
577000	-8.517172463198484	-3.30436809616444	23.44312720632956
578000	-5.692503881429461	0.38538850189015417	-6.7391282271014425
579000	-5.34532247184314	1.1848883284375762	5.220514904269337
580000	-5.536455787159719	-1.15027239156578	3.644233156386524
581000	-5.475394336371746	2.656218142556269	-1.0491541018684423
582000	-6.910374232525091	-1.1011643839081722	-14.720496034594586
583000	-6.344546292937064	5.0760128873190595	-4.6647960832586275
584000	-5.630397198609014	0.9057603209989613	10.224335071647914
585000	-6.085402786426993	0.7457580570947571	14.573115224557256
586000	-5.539458404286056	-1.2021037440617226	3.023782536001598
587000	-7.281903141310749	-4.674896543885536	-6.716947816984282
588000	-5.4701522539973375	0.9323703723325063	7.969402981370937
589000	-6.852355805145904	-4.287674173119909	7.703090235855029
590000	-6.02152986601401	2.9502053866906786	12.388552426586958
591000	-5.368987434778905	2.221857882610422	1.280848470260965
592000	-7.72847867876441	-5.694873043720529	8.25552107001818
593000	-5.509270432615933	-0.6607550867024908	5.990246955142233
594000	-5.341523182959129	0.27321611926718337	4.161376255725146
595000	-8.04687133528262	-6.35310012488085	-1.2159775203215666
596000	-6.076439295862746	4.960810880564285	1.7619040602991578
597000	-5.4110688625209145	-0.06342181015313518	-1.5431866816478115
598000	-5.510779692038472	2.4150571552873297	-2.876589966391789
599000	-5.477734700773033	1.4187363241227056	7.953368616432709
600000	-6.679522362602775	1.7120059946560575	18.507089567098454
601000	-5.321177600771127	1.7453799062742879	2.573294799704202
602000	-5.384155185181414	-0.13149048245826966	-0.3827271638321479
603000	-5.518973999854579	3.1140416048628383	2.867259891798642
604000	-5.474161863220139	-0.3165462019614096	-2.3758990441913728
605000	-7.31843664857655	-1.8078322704442886	20.06923263300752
606000	-5.308411408466924	0.8253315183306955	0.2603880523474835
607000	-5.490204408465303	-0.0161881167454605	-3.4188151497196277
608000	-6.7618598404443135	1.363382746790393	-15.108493700560862
609000	-5.325323127738766	1.4094993263794242	-0.24427881169398802
610000	-5.493170516544302	1.9883620125564396	-3.523999226116114
611000	-5.561270810802151	-0.8854112246905073	-2.284327965790901
612000	-6.613339342935175	4.503883717535933	-9.897265078446305
613000	-6.67111074898379	-3.861452910121738	-4.287604046325131
614000	-6.459513789304711	0.24921997778503435	-13.096857628767925
615000	-5.426684509684515	-0.5013848547179608	4.108173602210093
616000	-5.92129159998219	-1.41971001096532	-6.207156233720507
617000	-6.68658663230702	5.153730319534748	-8.316570632099554
618000	-5.350289495736739	1.5034357678941488	5.028610612692443
619000	-5.338391301737253	0.9981940126980255	5.054060665976766
620000	-5.762582448023622	-0.052768241810955185	-7.114951383029112
621000	-6.8444316722711855	0.2657743064558511	-15.46838629019723
622000	-5.51209910043688	1.9884814386054792	-3.8564428933114083
623000	-7.040549055884192	-4.178178826037499	-7.034573064208665
624000	-6.183400019534619	-2.6239963124601204	8.855331501801759
625000	-5.316087050086082	1.1920761785384726	-0.12073955343750242
626000	-5.95552928268734	1.5123226307304662	13.407461180201288
627000	-7.721848929602469	6.495981481870719	15.5632120181671
628000	-5.5224968483173775	3.1016201605802194	0.5927489599149496
629000	-5.879615724710575	1.0864783222726895	12.839622629953563
630000	-5.415970825268637	0.21978184898822484	-2.3307990304287074
631000	-7.264067227721297	-3.3549390943155224	16.311099161566855
632000	-5.4884133518245015	2.320141316911602	-2.6801707467406026
633000	-9.591835574038562	-0.740282985743555	30.80503992225917
634000	-8.779883054593448	-2.6663782376044693	25.731885216451104
635000	-5.868386488354629	-0.9295174080408555	-6.837193118378481
636000	-8.367227351233868	-1.6033054455484201	-21.394925446311433
637000	-6.049488113591339	4.877492852730269	3.0941541520470857
638000	-6.635914669864334	-3.641600765610154	9.30666929042614
639000	-5.354764551896068	-0.12245733755177746	2.053520583821406
640000	-8.978377331090952	8.898268185734228	12.653549722993414
641000	-6.514649375657945	-3.9130619378484806	0.2119401855218528
642000	-5.385233346792274	0.6318256378484608	6.164157125867755
643000	-6.197237736840501	-2.5580047717603676	9.382589425758551
644000	-6.323739278973048	-3.5403496162669073	1.500832457809695
645000	-5.769292854457334	3.91400449066912	5.2547516026551335
646000	-5.311674268976031	1.4387212869435269	0.5650265023529251
647000	-6.057900352315223	2.640302839461862	-9.239359200216686
648000	-6.868964275744404	6.598484434872999	0.5816790583067153
649000	-5.388771148582165	-0.28708344002903363	0.3155265747478815
650000	-7.362565200502469	2.337355638257456	-17.906704847578894
651000	-5.403668244526728	-0.26000051570854055	4.550822363357561
652000	-6.485667810023281	-2.8546444543646174	11.497356586384154
653000	-5.7541734850261586	3.570652064448495	7.13821325565764
654000	-5.378796886982473	0.6594150571579889	-2.030937258691184
655000	-5.32653949645616	1.4121659797359865	-0.2930656690622957
656000	-5.778850642888586	0.6204005083128994	11.7968479449639
657000	-6.079293504671584	-1.1914021466845401	-8.463523597206539
658000	-5.618776505662916	0.12410920505480649	9.598191436506669
659000	-5.43197071627774	-0.5247549917018541	4.189617370288253
660000	-5.492691899311874	2.203412333814269	-3.070051896236258
661000	-5.390378226864618	0.029701098574661522	5.210904017838061
662000	-5.695499193982522	2.8148733504767476	8.914567581108368
663000	-5.931860702575762	-2.249948744786874	6.732814268239548
664000	-8.382233106916384	-1.5690102331323108	-21.49675604043692
665000	-7.375292845937383	-4.651908517548229	11.862399763751814
666000	-5.772899774848497	-1.0069151885631897	-5.480102141599428
667000	-6.52998525451416	0.14388605951649502	17.50215465449391
668000	-6.065179113145183	2.9584765925513326	12.785572576977035
669000	-6.904407664041083	-1.5471434884067665	-14.051516816886934
670000	-6.411448421589678	5.644001543789592	4.875976312602674
671000	-5.7539556776849174	-1.8959375838560664	4.928420984250641
672000	-5.475940842696098	2.755235593392317	4.455342639230655
673000	-5.590719876855919	2.7682811266892084	-3.340866293125912
674000	-6.33910270981904	5.129057294118875	8.243273132144894
675000	-5.319999754711429	0.893790733943975	4.352914295133028
676000	-5.3738630199910125	-0.017594074871390752	-0.46306431219044053
677000	-5.740440195494196	1.7183492544645391	11.196566827075143
678000	-6.5692609360713625	4.385202244175758	13.870353983536628
679000	-7.771200443721897	-3.475881832260011	-15.191683041539136
680000	-6.426285295161757	5.097783442799464	-5.680353273870574
681000	-6.115750399065947	1.2306215821802098	14.816679581367145
682000	-5.476675441426854	0.05303886917899181	-3.2930891993645837
683000	-5.955584591742757	-0.12398792506492784	-8.960496731971183
684000	-6.311524056771755	0.5301182682887655	16.203731261760364
685000	-6.482139808484607	-3.8760879809775095	2.56096393333757
686000	-6.621794360887041	-3.8064510922404837	-3.91508326030395
687000	-5.395627647778989	0.34997665725893734	6.068081232550839
688000	-5.431535354776987	0.9936337909494984	-3.2873173244224603
689000	-6.116882664611679	1.0300303332987064	14.845877686365874
690000	-6.674531396978206	1.6376716882720608	18.50724345235512
691000	-6.51272844396395	-2.751242548916747	12.172341962629506
692000	-5.59191869443401	-1.4501331438342824	1.9643141265134183
693000	-5.4485351823900094	1.4098623019315655	7.447588845762194
694000	-5.59351748361174	-1.428772300090845	0.8324355754907655
695000	-5.557417650581992	0.8319547275157548	-5.269814082923484
696000	-5.611794618417046	-0.30179513577039696	-4.860122210877282
697000	-7.001383693011555	6.819837080404452	3.7946478756909667
698000	-5.453857881564577	2.7970025170228765	2.3584057351204093
699000	-5.640704897564804	-0.36884689392572945	-5.145111625634478
700000	-5.801410052087085	-2.0278612942366783	5.201816525968976
701000	-5.398455417852661	1.8967525461416805	-1.6467096265446823
702000	-9.07079053877909	9.387714037957577	9.229778610042562
703000	-7.582438302774764	3.2299674321342984	-18.209135852160372
704000	-6.397415182819503	-3.5073097601015917	-2.23953802303354
705000	-7.942965679501461	-6.0776342485963575	7.4141600596185135
