# BEAST v1.9.0 Prerelease #0fccb02
# Generated Thu Aug 03 15:35:20 PDT 2017 [seed=666]
# -seed 666 -overwrite examples/TestXML/testMvnNuts_2D.xml
state	likelihood.hmc	draw1	draw2
461000	-5.411731759550669	1.1506680770765465	6.875284815839126
462000	-5.753804174254441	1.19108985371946	11.593995015052911
463000	-5.43876443466513	-0.6867129915547352	2.975673405473369
464000	-7.769837449325973	-4.755504187689679	-10.820228708567468
465000	-5.337702271581197	1.8722896392004522	0.7427724988722137
466000	-7.433096682582139	0.519087230947457	-18.63869241066321
467000	-5.305716820058214	1.5271444215957204	1.883336297997161
468000	-5.32268309458932	0.757124919722366	-0.3655432127912164
469000	-5.53601502953331	3.2009447982308368	2.6406907818794974
470000	-7.8947777786961675	1.7953896244798306	-20.67770200024352
471000	-6.4859769375584575	-0.1144378998930905	-13.047415990941019
472000	-6.398449613171591	5.628876440187762	-0.6597011991917752
473000	-5.34921749900623	1.9267228876955882	0.2957683504363189
474000	-5.804194127595878	3.2231433012444364	9.284519404903289
475000	-5.531153505439734	3.1038666252646756	3.901896984286566
476000	-6.171649416662722	-1.395473198543724	-8.89018015016504
477000	-5.493493887582176	-0.8301968452704167	4.617562112343202
478000	-7.6925490148531805	7.213681402059304	11.698479062594114
479000	-5.38093975455765	2.15515657481648	-0.11970342454547911
480000	-5.4997695958729675	2.5332049457252364	-2.253916306011133
481000	-5.345707329913735	0.34679255525700237	-0.5541584022897972
482000	-6.06550883032517	-0.1222748957251151	13.922911367162094
483000	-5.699530642525895	1.9831426119449884	10.478767208201685
484000	-6.1099086530039575	4.96955814390534	-0.461071076230151
485000	-5.483818658555706	2.5808428122933207	-1.663625330088216
486000	-6.289476433670486	4.700799945278265	-5.9110772467659665
487000	-5.987616642439937	2.6116010819847193	12.639539784847905
488000	-6.297738646388764	-3.476915385288235	2.876968886201191
489000	-5.947858704862712	4.62183407255397	2.209712425313578
490000	-6.286528405107413	-3.036240575397085	-4.003528963583158
491000	-5.730906087487334	0.43479120265247384	11.199764479126276
492000	-5.371199892089162	-0.24873001742566014	2.5438480243144315
493000	-5.294035416766534	1.2120600881939727	2.080295474192145
494000	-5.460651077526215	2.621740634551631	-0.7347481543281313
495000	-5.877624592784513	-1.0312570121770128	10.712859856650805
496000	-6.532464105074828	5.845611548919631	5.652720493638915
497000	-5.302345539154555	1.3679006108119012	1.1255527137268253
498000	-5.735257278291929	3.195403319203205	8.36416193529191
499000	-7.058538644392589	2.478284722780472	20.20723840900573
500000	-7.18798752991362	-2.5872938048012752	17.82908071819034
501000	-5.953500897352084	2.412402789823987	12.601906521154971
502000	-6.513995651503147	-3.9246879227193006	3.386606562357592
503000	-5.536023963211768	3.210290716311163	2.0009778331778403
504000	-5.497178029472147	1.9654823045109793	7.635876498922622
505000	-5.441329049760736	2.72229798830754	1.4982379380798985
506000	-6.751332567485319	5.338638397676487	12.182226714184528
507000	-5.581266076931712	3.134252017482525	-1.5145351705420884
508000	-5.897454509294358	-2.480358746402996	1.8951637364712601
509000	-5.533545749515915	1.2317331977342896	-4.915287844607681
510000	-6.448876327812221	-2.5954036849427613	12.107178033722448
511000	-6.440242612761927	-1.9363472306082483	13.978156401771322
512000	-5.704649566808648	2.3501513628552635	10.021838016031467
513000	-6.351551217883805	-3.4647395672810464	-1.5525073342962625
514000	-6.225148929447688	-2.2429723913458073	-7.028296926837495
515000	-6.141077071748821	4.697353798893595	7.7584912978793685
516000	-5.455088529720074	-0.5282514363290249	-1.0514324894244123
517000	-6.195807993010464	4.567631092437276	-5.3164705497089315
518000	-8.453275521185951	3.09544612044216	-22.256859207662195
519000	-6.153111467217088	1.1121663396680221	15.120424512407734
520000	-5.373616094751297	0.19872661125458446	5.154661207651467
521000	-5.601041153565586	3.1766703616313237	5.805042825119333
522000	-5.461455427337094	1.424172099213766	7.669296657418961
523000	-5.426218855250249	1.2253838911485184	7.136618623771341
524000	-5.782829400522862	1.0892337616249181	-7.906326881460778
525000	-5.827803522772502	3.3248412361809807	-5.2911518733285625
526000	-6.389841796342124	5.035858291422346	9.532323453219272
527000	-6.003225174126998	1.62930752817716	13.761539609894289
528000	-5.8422891419196326	-1.7984771588241935	-3.638452191801967
529000	-7.291402799100169	5.879735812841712	-10.720511098562483
530000	-7.192773751973292	-2.1033253938414145	18.84925886245345
531000	-5.970629565427898	2.1785452614911085	13.040166781877232
532000	-5.59319131504448	-0.9719479951705345	6.626179079136731
533000	-5.537851377683435	1.366952017489007	8.919017020156236
534000	-5.7008788597149715	3.176087767050941	-3.8712222802261564
535000	-9.643204155954574	4.69921690822895	29.08224201704066
536000	-5.59995176402437	-0.7607509768258427	-3.535067443207865
537000	-5.534794057179567	1.0630940336863515	-4.969078969631669
538000	-5.8467474917940185	1.7374923429003901	12.274220535902174
539000	-6.861396591676366	-0.29800153056130085	19.236017446666605
540000	-5.828230370645734	2.0973889583789522	11.75973911994289
541000	-8.547844673715007	5.1323883854588885	-19.91920746469095
542000	-5.492704445136933	-0.09367344332403871	-3.3130717895565294
543000	-7.317391962829643	2.2421370043378928	-17.740780329318056
544000	-5.300950775561548	0.6111677706426979	2.572109173460028
545000	-5.596843097639688	-0.3125482027992307	-4.617390006727733
546000	-8.915886832435515	-2.1868299530484356	26.965327432472282
547000	-7.270454616470128	-5.0154212931914035	7.82125834920058
548000	-5.55206128067532	-1.1053337373747432	-0.7815487588208976
549000	-5.765669826453301	2.037900610263617	-7.16573223167258
550000	-5.701086603938095	3.8493011949999487	1.174647584813064
551000	-5.587162812148097	2.705179580309197	7.477704559256765
552000	-5.647596524954435	1.409989092717597	10.33591346220258
553000	-7.4044762749561	-5.368689639442227	6.116094821034823
554000	-5.769719274985795	2.860084747634147	-5.809850263178185
555000	-6.163179201135113	3.5572774922286623	12.434951716435814
556000	-6.662241733624525	4.037830558563055	15.483814761388077
557000	-5.490820254833483	-0.9611136623531125	0.8366248154901079
558000	-6.53773972017866	3.862550964510379	14.932711340297374
559000	-5.86860746287031	-2.2914006419834694	4.65280408878742
560000	-5.344823166140516	0.4595375478720164	-0.7735708800062397
561000	-6.197345661306297	0.8638289195555059	-11.45112506259913
562000	-5.434736457851669	0.3289258176952675	6.908456458877005
563000	-6.664457293370728	4.8655170596167645	13.185628999398315
564000	-6.016946377411903	-1.572962651178777	-6.879018316159099
565000	-7.0576532562264	-1.2373548476240148	19.410403295826622
566000	-5.535842391231961	-0.6028854343872161	-2.8088584829044905
567000	-7.264654531110529	-1.8945567814003468	-15.629389536637836
568000	-6.001119580083624	-1.0331083197969813	-8.026847981113754
569000	-6.491970052554314	-3.876531499520164	0.5041809358561409
570000	-5.656960577333859	2.0219051482337025	9.911907037296604
571000	-6.387395623385773	1.4872829985251945	16.72255875486849
572000	-5.932011074863315	0.09994684429587586	-8.952183205263264
573000	-5.665388992370447	-0.6214650616359454	-4.959552272448713
574000	-7.1890470794216315	3.1761115616408317	20.223716948448647
575000	-5.4887531931476765	0.21693939114190264	7.767829598557881
576000	-6.357605104323294	-3.601615238860952	3.192246459169752
577000	-6.527530458581164	-3.9541579851734543	3.31085358281201
578000	-6.288197853373826	-3.417790349921503	4.029757063317374
579000	-5.388339226756455	2.2456223194867326	3.949654980547362
580000	-7.395381218282208	-3.2996598922771554	17.357556790837233
581000	-5.910954558680574	0.28967330571494543	-8.899281188679039
582000	-5.96275375763152	2.778904490598002	-8.126934308048218
583000	-5.9893087653964505	-2.559979918693437	5.574386896266546
584000	-5.6756674702402465	0.35110980887759347	-6.518918245095312
585000	-6.541267641464953	-3.9735199728747563	0.40514016068290637
586000	-5.379704655732665	0.4491411214339265	-1.8151716770677009
587000	-7.371351750197101	2.587994723053025	21.766186694830512
588000	-5.982263975470547	0.3566103966633727	-9.574210646830736
589000	-10.338764229998752	5.236775492249525	-26.80797179779246
590000	-5.864723823643343	2.742874042567741	-7.177021535662958
591000	-5.430608702407111	2.03247283812644	6.1365199971293105
592000	-5.7596038720903255	1.9673766399336536	-7.176690994203151
593000	-7.001265547424006	-4.7233591239995025	5.78599678843429
594000	-5.523150275146781	-0.9589322919507963	4.811575466673007
595000	-5.48952648572505	2.313788057539681	6.721648585355375
596000	-6.337188095280496	1.1464658482020127	-12.452410021485031
597000	-5.293677087992618	1.1795510650162284	1.750820207568189
598000	-6.0972457433620155	4.77676033514467	-2.2963963040086846
599000	-6.195921035821777	1.6152360933207406	15.305942712901894
600000	-6.474803372789856	3.7727914969368523	14.638275456842813
601000	-5.312451832122672	1.2309735041322174	3.898930659171226
602000	-5.365679767150678	1.58454649016742	-1.3716563078674575
603000	-7.347995178611437	-2.6425226359337444	-14.690367971057661
604000	-5.5814891064509755	0.7563665381975253	9.573196648246622
605000	-5.860640623024458	4.337800969771745	0.46115943427628814
606000	-5.690373439824635	1.313540951225885	10.873593832483417
607000	-5.438395835031012	1.762237698129494	6.849552839347373
608000	-6.374352249570981	-2.132599662613571	12.880611300476033
609000	-7.649180821242006	-5.781813571560246	-1.3993043221122363
610000	-7.649180821242006	-5.781813571560246	-1.3993043221122363
611000	-7.649180821242006	-5.781813571560246	-1.3993043221122363
612000	-7.649180821242006	-5.781813571560246	-1.3993043221122363
613000	-7.028169070660966	-4.669604345505558	-3.083181937168427
614000	-6.219917879739202	3.039389061336297	14.001731430621843
615000	-5.362649631683103	0.06077108590880442	4.3146221345802065
616000	-5.992943464615373	0.953768297241907	13.841299676960833
617000	-6.269179576557588	3.062853128236836	-10.36654130485439
618000	-6.056258086828533	-0.29572933406259594	-9.666684666781771
619000	-5.752673227025737	-2.011028024622191	0.7667901336501828
620000	-5.908639559465057	-2.0518431998444564	-3.499045512501258
621000	-6.299886561326852	-3.402882862324232	4.787937605435886
622000	-5.5836264191829	-0.46691954067845515	-4.070898884700211
623000	-6.315332694948604	1.4713403116118071	-12.230037980136771
624000	-6.417561691701383	5.73348114036041	0.9497809282263738
625000	-7.335649514007465	4.607339363493614	-14.692812488831981
626000	-6.0417201680245265	-2.3975313353813594	7.878851986216361
627000	-6.043290908221896	3.21672661271039	-8.058253909566588
628000	-5.603239434462367	2.3971899397739573	8.540301861102066
629000	-6.358831738777103	4.3179568285922585	12.164990477679645
630000	-6.2290392488761865	1.440578193173486	-11.62041912542174
631000	-5.988564485612869	1.054757045985375	13.803896500801788
632000	-5.455858860591048	1.6456496764662512	-3.3527745974323615
633000	-9.25733409126703	-3.2768019358599645	26.702338534793988
634000	-5.518654089538948	3.1294002866045183	2.190842662402756
635000	-5.732399173104935	3.4403085066254246	7.345824292456693
636000	-6.116990318485957	2.5017152169399557	-9.937153621748294
637000	-6.721385235642104	-3.9230166643097917	-4.600392047266509
638000	-6.547724314802145	5.150258749437452	-6.885237470519572
639000	-5.849358573749661	4.049015134491627	-2.307649088105878
640000	-6.00838527742125	-1.5072886696998191	10.970013911478421
641000	-5.5545872395253735	0.7281189009164799	-5.199118932522451
642000	-5.535836589544825	-0.4278000476339865	-3.3320021538486024
643000	-5.826630471003056	2.780205802822646	10.676625266570763
644000	-6.219196915687843	2.574320786499356	14.676891676173874
645000	-5.469287890194142	0.8228382726792773	7.932349794345657
646000	-5.529712629307065	2.6658746158847526	6.454234201615195
647000	-5.705043984911557	3.686839150034061	-1.2352449089166297
648000	-5.919652159346311	-2.4163547378969605	-0.9773635548366446
649000	-6.259452567705881	3.514912470349489	13.41454007071243
650000	-5.56949424174924	-1.3431104043141868	2.8038927177871624
651000	-5.694417149823927	3.747356026872003	-0.2478517301644949
652000	-6.767464849430665	-4.289683528688635	5.915930332532959
653000	-6.077698075284931	4.5956964963405	7.28188800893676
654000	-6.56795559000379	3.410929937374915	16.03974163549206
655000	-6.578031385927417	3.455108867215962	-12.034947114491604
656000	-5.375781781723353	-0.11710561327330649	-0.07994366570842604
657000	-5.51047069158614	-0.5949754803611635	6.278285790782569
658000	-5.52290547297361	-0.3191627903687224	-3.369194421857461
659000	-6.031676503475449	-2.3167205232365133	-4.162630057242125
660000	-5.366938379545539	0.8232360478617073	5.837222925667669
661000	-7.41362570900855	0.6275610004065486	-18.566650007656705
662000	-6.924451473758618	1.153868776875135	-16.06384780623083
663000	-6.050503646701075	1.9397303990252772	-9.954867457718219
664000	-7.530569598611749	4.950413145297671	-15.07938343023134
665000	-8.415176772037256	2.3475319824683973	-22.62774834997338
666000	-6.394695202534876	-3.6027184656864435	-0.9559984071685257
667000	-5.440830265199354	-0.31972903306195066	5.521116960954528
668000	-7.210500015451881	-0.9074413878605774	-16.63775027810649
669000	-5.880892083309805	-2.1179896374034968	6.53970061703658
670000	-5.874212430244826	-2.2885920690879837	4.888454067524475
671000	-6.517008937432254	5.377499406129097	-5.309297900603182
672000	-5.927687255454281	0.5961450435851294	-9.205156029817921
673000	-6.6016778684966	-2.5873453699741527	13.545309198305924
674000	-8.336164380233324	6.975788496210582	-13.86762280091618
675000	-6.357919135698743	0.3460342015340916	16.45531643735392
676000	-5.388282806519693	2.346206937091502	3.0876069828403168
677000	-5.662530802574155	-0.35826151259796646	9.463677107746491
678000	-5.89631230634232	2.657276708880262	-7.6667398429052245
679000	-6.955454674188151	0.07594304643791405	20.00558749730991
680000	-7.773127994238368	-5.037011277592288	13.481271968289313
681000	-6.123290658572104	5.068990668238058	2.860430097250255
682000	-5.558798338296031	2.7054961686810515	-2.931688824861709
683000	-8.013527620851393	3.311034876589687	24.157295886051998
684000	-5.5910220566745	3.108195028181027	5.925379903441876
685000	-5.335566438303098	1.899835772792615	1.1843393471767598
686000	-7.251589335327001	-2.3308204947373317	-14.763748811160795
687000	-5.608246641952247	1.3601084905399057	-5.8741098519627855
688000	-5.965567870898631	-2.413571627828767	-2.2705878303189193
689000	-6.0042297716454245	-1.6763155106574192	-6.418335109933995
690000	-5.809257631298242	0.11728625006461424	11.783084862982419
691000	-5.974920200910102	-2.4294074599338824	-2.3617363216310965
692000	-5.439068262298637	-0.5796159932364608	-0.12387485948690724
693000	-5.647620535352804	3.274534330430982	-2.4088662587321465
694000	-6.299277629134153	5.478301738852942	2.976073770068151
695000	-7.186336690454473	0.6141100566008171	21.427487908287205
696000	-6.919524698014583	-4.069948409557339	-6.277090652343006
697000	-5.8506201900569526	3.686870253827173	-4.291293922739168
698000	-6.1196106005700734	2.3668314938002855	14.119772919056228
699000	-5.998505296150475	3.695919061172657	10.286755831208707
700000	-5.885478846989536	2.711058503442285	-7.458732272128385
701000	-5.329185643605093	1.8092652355144656	2.9680316765545154
702000	-6.858237119695901	-0.08382105589990907	-15.365189372620662
703000	-6.020098682316953	4.729357393836596	-0.5666572762390811
704000	-5.628781207280798	2.7124128888003702	-4.171038912434481
705000	-5.343616745094034	0.692947482451884	5.070764620318169
